WARNING - utils.py - 2023-06-07 00:45:17,239 - No checkpoint found at score_sde_pytorch\checkpoints-meta\checkpoint.pth. Returned the same state as input
INFO - xla_bridge.py - 2023-06-07 00:45:17,248 - Remote TPU is not linked into jax; skipping remote TPU.
INFO - xla_bridge.py - 2023-06-07 00:45:17,248 - Unable to initialize backend 'tpu_driver': Could not initialize backend 'tpu_driver'
INFO - xla_bridge.py - 2023-06-07 00:45:17,249 - Unable to initialize backend 'cuda': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO - xla_bridge.py - 2023-06-07 00:45:17,249 - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO - xla_bridge.py - 2023-06-07 00:45:17,257 - Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
INFO - run_lib.py - 2023-06-07 02:25:20,903 - step: 22500, training_loss: 6.86144e-02
INFO - run_lib.py - 2023-06-07 02:25:20,963 - step: 22500, eval_loss: 8.40408e-02
INFO - run_lib.py - 2023-06-07 02:25:33,053 - step: 22550, training_loss: 3.63741e-02
INFO - run_lib.py - 2023-06-07 02:25:45,083 - step: 22600, training_loss: 8.95645e-02
INFO - run_lib.py - 2023-06-07 02:25:45,143 - step: 22600, eval_loss: 3.34525e-02
INFO - run_lib.py - 2023-06-07 02:25:57,212 - step: 22650, training_loss: 1.03895e-01
INFO - run_lib.py - 2023-06-07 02:26:09,213 - step: 22700, training_loss: 1.37341e-01
INFO - run_lib.py - 2023-06-07 02:26:09,273 - step: 22700, eval_loss: 4.92980e-02
INFO - run_lib.py - 2023-06-07 02:26:21,288 - step: 22750, training_loss: 5.81337e-02
INFO - run_lib.py - 2023-06-07 02:26:33,365 - step: 22800, training_loss: 1.28539e-02
INFO - run_lib.py - 2023-06-07 02:26:33,429 - step: 22800, eval_loss: 1.02627e-01
INFO - run_lib.py - 2023-06-07 02:26:45,364 - step: 22850, training_loss: 7.72818e-02
INFO - run_lib.py - 2023-06-07 02:26:57,258 - step: 22900, training_loss: 9.88955e-02
INFO - run_lib.py - 2023-06-07 02:26:57,318 - step: 22900, eval_loss: 8.11288e-02
INFO - run_lib.py - 2023-06-07 02:27:09,232 - step: 22950, training_loss: 1.12181e-01
INFO - run_lib.py - 2023-06-07 02:27:21,212 - step: 23000, training_loss: 3.93949e-02
INFO - run_lib.py - 2023-06-07 02:27:21,273 - step: 23000, eval_loss: 1.18455e-01
INFO - run_lib.py - 2023-06-07 02:27:33,265 - step: 23050, training_loss: 5.35586e-02
INFO - run_lib.py - 2023-06-07 02:27:45,248 - step: 23100, training_loss: 7.73236e-02
INFO - run_lib.py - 2023-06-07 02:27:45,310 - step: 23100, eval_loss: 8.71780e-02
INFO - run_lib.py - 2023-06-07 02:27:57,291 - step: 23150, training_loss: 6.30390e-02
INFO - run_lib.py - 2023-06-07 02:28:09,228 - step: 23200, training_loss: 4.37202e-02
INFO - run_lib.py - 2023-06-07 02:28:09,288 - step: 23200, eval_loss: 8.00439e-02
INFO - run_lib.py - 2023-06-07 02:28:21,245 - step: 23250, training_loss: 1.10128e-01
INFO - run_lib.py - 2023-06-07 02:28:33,196 - step: 23300, training_loss: 3.50747e-02
INFO - run_lib.py - 2023-06-07 02:28:33,260 - step: 23300, eval_loss: 9.43545e-02
INFO - run_lib.py - 2023-06-07 02:28:45,305 - step: 23350, training_loss: 7.00024e-02
INFO - run_lib.py - 2023-06-07 02:28:57,243 - step: 23400, training_loss: 3.86426e-02
INFO - run_lib.py - 2023-06-07 02:28:57,305 - step: 23400, eval_loss: 8.88130e-02
INFO - run_lib.py - 2023-06-07 02:29:09,320 - step: 23450, training_loss: 6.97461e-02
INFO - run_lib.py - 2023-06-07 02:29:21,224 - step: 23500, training_loss: 7.40927e-02
INFO - run_lib.py - 2023-06-07 02:29:21,282 - step: 23500, eval_loss: 6.22580e-02
INFO - run_lib.py - 2023-06-07 02:29:33,185 - step: 23550, training_loss: 5.17064e-02
INFO - run_lib.py - 2023-06-07 02:29:45,158 - step: 23600, training_loss: 7.74130e-02
INFO - run_lib.py - 2023-06-07 02:29:45,217 - step: 23600, eval_loss: 3.03384e-02
INFO - run_lib.py - 2023-06-07 02:29:57,425 - step: 23650, training_loss: 8.60858e-02
INFO - run_lib.py - 2023-06-07 02:30:09,525 - step: 23700, training_loss: 5.60175e-02
INFO - run_lib.py - 2023-06-07 02:30:09,585 - step: 23700, eval_loss: 6.02412e-02
INFO - run_lib.py - 2023-06-07 02:30:21,774 - step: 23750, training_loss: 4.04610e-02
INFO - run_lib.py - 2023-06-07 02:30:33,857 - step: 23800, training_loss: 5.89817e-02
INFO - run_lib.py - 2023-06-07 02:30:33,921 - step: 23800, eval_loss: 6.59232e-02
INFO - run_lib.py - 2023-06-07 02:30:45,968 - step: 23850, training_loss: 4.40469e-02
INFO - run_lib.py - 2023-06-07 02:30:58,003 - step: 23900, training_loss: 4.28718e-02
INFO - run_lib.py - 2023-06-07 02:30:58,063 - step: 23900, eval_loss: 3.39276e-02
INFO - run_lib.py - 2023-06-07 02:31:10,074 - step: 23950, training_loss: 1.26893e-01
INFO - run_lib.py - 2023-06-07 02:31:22,039 - step: 24000, training_loss: 6.16614e-02
INFO - run_lib.py - 2023-06-07 02:31:22,099 - step: 24000, eval_loss: 3.35267e-02
INFO - run_lib.py - 2023-06-07 02:31:34,153 - step: 24050, training_loss: 6.52994e-02
INFO - run_lib.py - 2023-06-07 02:31:46,239 - step: 24100, training_loss: 6.36885e-02
INFO - run_lib.py - 2023-06-07 02:31:46,298 - step: 24100, eval_loss: 9.73347e-02
INFO - run_lib.py - 2023-06-07 02:31:58,488 - step: 24150, training_loss: 1.10383e-01
INFO - run_lib.py - 2023-06-07 02:32:10,577 - step: 24200, training_loss: 3.71829e-02
INFO - run_lib.py - 2023-06-07 02:32:10,638 - step: 24200, eval_loss: 6.79116e-02
INFO - run_lib.py - 2023-06-07 02:32:22,840 - step: 24250, training_loss: 3.75617e-02
INFO - run_lib.py - 2023-06-07 02:32:34,875 - step: 24300, training_loss: 3.97548e-02
INFO - run_lib.py - 2023-06-07 02:32:34,936 - step: 24300, eval_loss: 7.11317e-02
INFO - run_lib.py - 2023-06-07 02:32:47,031 - step: 24350, training_loss: 4.59701e-02
INFO - run_lib.py - 2023-06-07 02:32:59,140 - step: 24400, training_loss: 8.00425e-02
INFO - run_lib.py - 2023-06-07 02:32:59,202 - step: 24400, eval_loss: 8.25116e-02
INFO - run_lib.py - 2023-06-07 02:33:11,234 - step: 24450, training_loss: 8.62685e-02
INFO - run_lib.py - 2023-06-07 02:33:23,289 - step: 24500, training_loss: 5.17163e-02
INFO - run_lib.py - 2023-06-07 02:33:23,351 - step: 24500, eval_loss: 1.14665e-01
INFO - run_lib.py - 2023-06-07 02:33:35,525 - step: 24550, training_loss: 6.31733e-02
INFO - run_lib.py - 2023-06-07 02:33:47,658 - step: 24600, training_loss: 8.59471e-02
INFO - run_lib.py - 2023-06-07 02:33:47,722 - step: 24600, eval_loss: 1.39194e-01
INFO - run_lib.py - 2023-06-07 02:33:59,872 - step: 24650, training_loss: 5.74251e-02
INFO - run_lib.py - 2023-06-07 02:34:12,018 - step: 24700, training_loss: 2.89890e-02
INFO - run_lib.py - 2023-06-07 02:34:12,077 - step: 24700, eval_loss: 2.91658e-02
INFO - run_lib.py - 2023-06-07 02:34:24,204 - step: 24750, training_loss: 3.31761e-02
INFO - run_lib.py - 2023-06-07 02:34:36,320 - step: 24800, training_loss: 4.36414e-02
INFO - run_lib.py - 2023-06-07 02:34:36,385 - step: 24800, eval_loss: 4.10716e-02
INFO - run_lib.py - 2023-06-07 02:34:48,523 - step: 24850, training_loss: 4.83152e-02
INFO - run_lib.py - 2023-06-07 02:35:00,701 - step: 24900, training_loss: 4.71032e-02
INFO - run_lib.py - 2023-06-07 02:35:00,760 - step: 24900, eval_loss: 1.17672e-01
INFO - run_lib.py - 2023-06-07 02:35:12,870 - step: 24950, training_loss: 7.02644e-02
INFO - run_lib.py - 2023-06-07 02:35:24,984 - step: 25000, training_loss: 4.41637e-02
INFO - run_lib.py - 2023-06-07 02:35:25,046 - step: 25000, eval_loss: 8.33596e-02
INFO - run_lib.py - 2023-06-07 02:35:37,190 - step: 25050, training_loss: 1.05009e-01
INFO - run_lib.py - 2023-06-07 02:35:49,369 - step: 25100, training_loss: 1.21721e-01
INFO - run_lib.py - 2023-06-07 02:35:49,429 - step: 25100, eval_loss: 1.93926e-02
INFO - run_lib.py - 2023-06-07 02:36:01,650 - step: 25150, training_loss: 7.69159e-02
INFO - run_lib.py - 2023-06-07 02:36:13,768 - step: 25200, training_loss: 6.09540e-02
INFO - run_lib.py - 2023-06-07 02:36:13,828 - step: 25200, eval_loss: 7.42784e-02
INFO - run_lib.py - 2023-06-07 02:36:25,965 - step: 25250, training_loss: 8.07094e-02
INFO - run_lib.py - 2023-06-07 02:36:38,149 - step: 25300, training_loss: 4.76250e-02
INFO - run_lib.py - 2023-06-07 02:36:38,210 - step: 25300, eval_loss: 5.91170e-02
INFO - run_lib.py - 2023-06-07 02:36:50,461 - step: 25350, training_loss: 4.42670e-02
INFO - run_lib.py - 2023-06-07 02:37:02,489 - step: 25400, training_loss: 8.39252e-02
INFO - run_lib.py - 2023-06-07 02:37:02,549 - step: 25400, eval_loss: 7.43596e-02
INFO - run_lib.py - 2023-06-07 02:37:14,798 - step: 25450, training_loss: 5.03857e-02
INFO - run_lib.py - 2023-06-07 02:37:26,918 - step: 25500, training_loss: 6.35000e-02
INFO - run_lib.py - 2023-06-07 02:37:26,980 - step: 25500, eval_loss: 7.21043e-02
INFO - run_lib.py - 2023-06-07 02:37:39,133 - step: 25550, training_loss: 7.89555e-02
INFO - run_lib.py - 2023-06-07 02:37:51,252 - step: 25600, training_loss: 6.93998e-02
INFO - run_lib.py - 2023-06-07 02:37:51,315 - step: 25600, eval_loss: 7.38656e-02
INFO - run_lib.py - 2023-06-07 02:38:03,403 - step: 25650, training_loss: 9.40567e-02
INFO - run_lib.py - 2023-06-07 02:38:15,475 - step: 25700, training_loss: 4.25698e-02
INFO - run_lib.py - 2023-06-07 02:38:15,539 - step: 25700, eval_loss: 4.65786e-02
INFO - run_lib.py - 2023-06-07 02:38:27,671 - step: 25750, training_loss: 6.61108e-02
INFO - run_lib.py - 2023-06-07 02:38:39,768 - step: 25800, training_loss: 4.63480e-02
INFO - run_lib.py - 2023-06-07 02:38:39,830 - step: 25800, eval_loss: 4.63244e-02
INFO - run_lib.py - 2023-06-07 02:38:51,970 - step: 25850, training_loss: 2.65264e-02
INFO - run_lib.py - 2023-06-07 02:39:04,079 - step: 25900, training_loss: 1.15350e-01
INFO - run_lib.py - 2023-06-07 02:39:04,139 - step: 25900, eval_loss: 1.25922e-01
INFO - run_lib.py - 2023-06-07 02:39:16,224 - step: 25950, training_loss: 3.38022e-02
INFO - run_lib.py - 2023-06-07 02:39:28,368 - step: 26000, training_loss: 5.24666e-02
INFO - run_lib.py - 2023-06-07 02:39:28,424 - step: 26000, eval_loss: 6.27059e-02
INFO - run_lib.py - 2023-06-07 02:39:40,634 - step: 26050, training_loss: 7.80883e-02
INFO - run_lib.py - 2023-06-07 02:39:52,832 - step: 26100, training_loss: 8.05463e-02
INFO - run_lib.py - 2023-06-07 02:39:52,893 - step: 26100, eval_loss: 1.18769e-01
INFO - run_lib.py - 2023-06-07 02:40:05,050 - step: 26150, training_loss: 1.63980e-02
INFO - run_lib.py - 2023-06-07 02:40:17,261 - step: 26200, training_loss: 2.47861e-02
INFO - run_lib.py - 2023-06-07 02:40:17,322 - step: 26200, eval_loss: 2.84194e-02
INFO - run_lib.py - 2023-06-07 02:40:29,497 - step: 26250, training_loss: 4.07082e-02
INFO - run_lib.py - 2023-06-07 02:40:41,667 - step: 26300, training_loss: 6.73965e-02
INFO - run_lib.py - 2023-06-07 02:40:41,727 - step: 26300, eval_loss: 3.47547e-02
INFO - run_lib.py - 2023-06-07 02:40:53,847 - step: 26350, training_loss: 4.06951e-02
INFO - run_lib.py - 2023-06-07 02:41:05,916 - step: 26400, training_loss: 7.51590e-02
INFO - run_lib.py - 2023-06-07 02:41:05,976 - step: 26400, eval_loss: 1.42934e-02
INFO - run_lib.py - 2023-06-07 02:41:18,011 - step: 26450, training_loss: 4.17514e-02
INFO - run_lib.py - 2023-06-07 02:41:30,212 - step: 26500, training_loss: 9.09542e-02
INFO - run_lib.py - 2023-06-07 02:41:30,271 - step: 26500, eval_loss: 8.91378e-02
INFO - run_lib.py - 2023-06-07 02:41:42,434 - step: 26550, training_loss: 5.62031e-02
INFO - run_lib.py - 2023-06-07 02:41:54,639 - step: 26600, training_loss: 5.03720e-02
INFO - run_lib.py - 2023-06-07 02:41:54,700 - step: 26600, eval_loss: 4.38945e-02
INFO - run_lib.py - 2023-06-07 02:42:06,891 - step: 26650, training_loss: 2.38674e-02
INFO - run_lib.py - 2023-06-07 02:42:19,153 - step: 26700, training_loss: 4.99217e-02
INFO - run_lib.py - 2023-06-07 02:42:19,212 - step: 26700, eval_loss: 7.25871e-02
INFO - run_lib.py - 2023-06-07 02:42:31,451 - step: 26750, training_loss: 4.13812e-02
INFO - run_lib.py - 2023-06-07 02:42:43,527 - step: 26800, training_loss: 6.86297e-02
INFO - run_lib.py - 2023-06-07 02:42:43,587 - step: 26800, eval_loss: 6.00345e-02
INFO - run_lib.py - 2023-06-07 02:42:55,669 - step: 26850, training_loss: 7.75649e-02
INFO - run_lib.py - 2023-06-07 02:43:07,763 - step: 26900, training_loss: 4.66429e-02
INFO - run_lib.py - 2023-06-07 02:43:07,822 - step: 26900, eval_loss: 9.16738e-02
INFO - run_lib.py - 2023-06-07 02:43:19,950 - step: 26950, training_loss: 5.86069e-02
INFO - run_lib.py - 2023-06-07 02:43:32,090 - step: 27000, training_loss: 8.22201e-02
INFO - run_lib.py - 2023-06-07 02:43:32,153 - step: 27000, eval_loss: 7.46733e-02
INFO - run_lib.py - 2023-06-07 02:43:44,276 - step: 27050, training_loss: 7.59486e-02
INFO - run_lib.py - 2023-06-07 02:43:56,502 - step: 27100, training_loss: 5.14036e-02
INFO - run_lib.py - 2023-06-07 02:43:56,565 - step: 27100, eval_loss: 6.55405e-02
INFO - run_lib.py - 2023-06-07 02:44:08,739 - step: 27150, training_loss: 5.97803e-02
INFO - run_lib.py - 2023-06-07 02:44:20,853 - step: 27200, training_loss: 1.14964e-01
INFO - run_lib.py - 2023-06-07 02:44:20,914 - step: 27200, eval_loss: 7.43673e-02
INFO - run_lib.py - 2023-06-07 02:44:33,117 - step: 27250, training_loss: 1.38951e-01
INFO - run_lib.py - 2023-06-07 02:44:45,477 - step: 27300, training_loss: 2.83689e-02
INFO - run_lib.py - 2023-06-07 02:44:45,539 - step: 27300, eval_loss: 7.26460e-02
INFO - run_lib.py - 2023-06-07 02:44:57,789 - step: 27350, training_loss: 1.50504e-01
INFO - run_lib.py - 2023-06-07 02:45:09,978 - step: 27400, training_loss: 1.05221e-01
INFO - run_lib.py - 2023-06-07 02:45:10,040 - step: 27400, eval_loss: 5.60417e-02
INFO - run_lib.py - 2023-06-07 02:45:22,224 - step: 27450, training_loss: 3.56298e-02
INFO - run_lib.py - 2023-06-07 02:45:34,404 - step: 27500, training_loss: 4.59467e-02
INFO - run_lib.py - 2023-06-07 02:45:34,465 - step: 27500, eval_loss: 5.94448e-02
INFO - run_lib.py - 2023-06-07 02:45:46,680 - step: 27550, training_loss: 6.07321e-02
INFO - run_lib.py - 2023-06-07 02:45:58,880 - step: 27600, training_loss: 3.00482e-02
INFO - run_lib.py - 2023-06-07 02:45:58,944 - step: 27600, eval_loss: 4.86694e-02
INFO - run_lib.py - 2023-06-07 02:46:11,092 - step: 27650, training_loss: 3.48327e-02
INFO - run_lib.py - 2023-06-07 02:46:23,194 - step: 27700, training_loss: 5.79960e-02
INFO - run_lib.py - 2023-06-07 02:46:23,254 - step: 27700, eval_loss: 7.36351e-02
INFO - run_lib.py - 2023-06-07 02:46:35,414 - step: 27750, training_loss: 5.49510e-02
INFO - run_lib.py - 2023-06-07 02:46:47,523 - step: 27800, training_loss: 5.06078e-02
INFO - run_lib.py - 2023-06-07 02:46:47,595 - step: 27800, eval_loss: 1.00902e-01
INFO - run_lib.py - 2023-06-07 02:46:59,892 - step: 27850, training_loss: 5.55737e-02
INFO - run_lib.py - 2023-06-07 02:47:12,015 - step: 27900, training_loss: 7.47405e-02
INFO - run_lib.py - 2023-06-07 02:47:12,076 - step: 27900, eval_loss: 4.21086e-02
INFO - run_lib.py - 2023-06-07 02:47:24,301 - step: 27950, training_loss: 9.85818e-02
INFO - run_lib.py - 2023-06-07 02:47:36,497 - step: 28000, training_loss: 7.21928e-02
INFO - run_lib.py - 2023-06-07 02:47:36,558 - step: 28000, eval_loss: 7.12945e-02
INFO - run_lib.py - 2023-06-07 02:47:48,734 - step: 28050, training_loss: 6.05348e-02
INFO - run_lib.py - 2023-06-07 02:48:00,925 - step: 28100, training_loss: 3.81639e-02
INFO - run_lib.py - 2023-06-07 02:48:00,986 - step: 28100, eval_loss: 5.52843e-02
INFO - run_lib.py - 2023-06-07 02:48:13,219 - step: 28150, training_loss: 5.60582e-02
INFO - run_lib.py - 2023-06-07 02:48:25,471 - step: 28200, training_loss: 9.49534e-02
INFO - run_lib.py - 2023-06-07 02:48:25,531 - step: 28200, eval_loss: 8.56756e-02
INFO - run_lib.py - 2023-06-07 02:48:37,603 - step: 28250, training_loss: 5.58125e-02
INFO - run_lib.py - 2023-06-07 02:48:49,836 - step: 28300, training_loss: 1.98592e-02
INFO - run_lib.py - 2023-06-07 02:48:49,896 - step: 28300, eval_loss: 5.28590e-02
INFO - run_lib.py - 2023-06-07 02:49:02,050 - step: 28350, training_loss: 9.31107e-02
INFO - run_lib.py - 2023-06-07 02:49:14,151 - step: 28400, training_loss: 5.27963e-02
INFO - run_lib.py - 2023-06-07 02:49:14,211 - step: 28400, eval_loss: 8.67617e-02
INFO - run_lib.py - 2023-06-07 02:49:26,404 - step: 28450, training_loss: 2.13408e-02
INFO - run_lib.py - 2023-06-07 02:49:38,659 - step: 28500, training_loss: 9.40665e-02
INFO - run_lib.py - 2023-06-07 02:49:38,722 - step: 28500, eval_loss: 3.28123e-02
INFO - run_lib.py - 2023-06-07 02:49:50,992 - step: 28550, training_loss: 9.54826e-02
INFO - run_lib.py - 2023-06-07 02:50:03,229 - step: 28600, training_loss: 7.41313e-02
INFO - run_lib.py - 2023-06-07 02:50:03,293 - step: 28600, eval_loss: 9.03326e-02
INFO - run_lib.py - 2023-06-07 02:50:15,471 - step: 28650, training_loss: 9.80679e-02
INFO - run_lib.py - 2023-06-07 02:50:27,663 - step: 28700, training_loss: 3.05075e-02
INFO - run_lib.py - 2023-06-07 02:50:27,723 - step: 28700, eval_loss: 1.04395e-01
INFO - run_lib.py - 2023-06-07 02:50:39,955 - step: 28750, training_loss: 3.89525e-02
INFO - run_lib.py - 2023-06-07 02:50:52,204 - step: 28800, training_loss: 2.92406e-02
INFO - run_lib.py - 2023-06-07 02:50:52,265 - step: 28800, eval_loss: 5.14318e-02
INFO - run_lib.py - 2023-06-07 02:51:04,441 - step: 28850, training_loss: 6.04138e-02
INFO - run_lib.py - 2023-06-07 02:51:16,592 - step: 28900, training_loss: 6.92481e-02
INFO - run_lib.py - 2023-06-07 02:51:16,653 - step: 28900, eval_loss: 7.50356e-02
INFO - run_lib.py - 2023-06-07 02:51:28,818 - step: 28950, training_loss: 2.64631e-02
INFO - run_lib.py - 2023-06-07 02:51:41,166 - step: 29000, training_loss: 6.13912e-02
INFO - run_lib.py - 2023-06-07 02:51:41,227 - step: 29000, eval_loss: 6.65183e-02
INFO - run_lib.py - 2023-06-07 02:51:53,502 - step: 29050, training_loss: 8.36460e-02
INFO - run_lib.py - 2023-06-07 02:52:05,626 - step: 29100, training_loss: 2.80755e-02
INFO - run_lib.py - 2023-06-07 02:52:05,687 - step: 29100, eval_loss: 5.59415e-02
INFO - run_lib.py - 2023-06-07 02:52:17,814 - step: 29150, training_loss: 7.80695e-02
INFO - run_lib.py - 2023-06-07 02:52:29,932 - step: 29200, training_loss: 7.40252e-02
INFO - run_lib.py - 2023-06-07 02:52:29,991 - step: 29200, eval_loss: 5.08519e-02
INFO - run_lib.py - 2023-06-07 02:52:42,148 - step: 29250, training_loss: 8.79511e-02
INFO - run_lib.py - 2023-06-07 02:52:54,310 - step: 29300, training_loss: 4.48767e-02
INFO - run_lib.py - 2023-06-07 02:52:54,371 - step: 29300, eval_loss: 5.35288e-02
INFO - run_lib.py - 2023-06-07 02:53:06,504 - step: 29350, training_loss: 6.00694e-02
INFO - run_lib.py - 2023-06-07 02:53:18,614 - step: 29400, training_loss: 7.79484e-02
INFO - run_lib.py - 2023-06-07 02:53:18,674 - step: 29400, eval_loss: 5.17414e-02
INFO - run_lib.py - 2023-06-07 02:53:30,763 - step: 29450, training_loss: 2.24879e-02
INFO - run_lib.py - 2023-06-07 02:53:42,892 - step: 29500, training_loss: 9.26275e-02
INFO - run_lib.py - 2023-06-07 02:53:42,955 - step: 29500, eval_loss: 4.94939e-02
INFO - run_lib.py - 2023-06-07 02:53:55,100 - step: 29550, training_loss: 6.17329e-02
INFO - run_lib.py - 2023-06-07 02:54:07,228 - step: 29600, training_loss: 3.14551e-02
INFO - run_lib.py - 2023-06-07 02:54:07,289 - step: 29600, eval_loss: 7.14312e-02
INFO - run_lib.py - 2023-06-07 02:54:19,412 - step: 29650, training_loss: 1.21464e-01
INFO - run_lib.py - 2023-06-07 02:54:31,521 - step: 29700, training_loss: 3.52626e-02
INFO - run_lib.py - 2023-06-07 02:54:31,580 - step: 29700, eval_loss: 9.51789e-02
INFO - run_lib.py - 2023-06-07 02:54:43,732 - step: 29750, training_loss: 2.29595e-02
INFO - run_lib.py - 2023-06-07 02:54:55,800 - step: 29800, training_loss: 6.96441e-02
INFO - run_lib.py - 2023-06-07 02:54:55,861 - step: 29800, eval_loss: 7.98376e-02
INFO - run_lib.py - 2023-06-07 02:55:08,050 - step: 29850, training_loss: 3.98433e-02
INFO - run_lib.py - 2023-06-07 02:55:20,052 - step: 29900, training_loss: 7.27895e-02
INFO - run_lib.py - 2023-06-07 02:55:20,112 - step: 29900, eval_loss: 3.35414e-02
INFO - run_lib.py - 2023-06-07 02:55:32,193 - step: 29950, training_loss: 8.41293e-02
INFO - run_lib.py - 2023-06-07 02:55:44,260 - step: 30000, training_loss: 9.20784e-02
INFO - run_lib.py - 2023-06-07 02:55:44,945 - step: 30000, eval_loss: 3.29990e-02
INFO - run_lib.py - 2023-06-07 02:55:57,219 - step: 30050, training_loss: 6.02326e-02
INFO - run_lib.py - 2023-06-07 02:56:09,310 - step: 30100, training_loss: 5.18033e-02
INFO - run_lib.py - 2023-06-07 02:56:09,369 - step: 30100, eval_loss: 5.05555e-02
INFO - run_lib.py - 2023-06-07 02:56:21,503 - step: 30150, training_loss: 5.57904e-02
INFO - run_lib.py - 2023-06-07 02:56:33,502 - step: 30200, training_loss: 6.97171e-02
INFO - run_lib.py - 2023-06-07 02:56:33,563 - step: 30200, eval_loss: 3.61924e-02
INFO - run_lib.py - 2023-06-07 02:56:45,649 - step: 30250, training_loss: 5.81702e-02
INFO - run_lib.py - 2023-06-07 02:56:57,758 - step: 30300, training_loss: 3.41462e-02
INFO - run_lib.py - 2023-06-07 02:56:57,817 - step: 30300, eval_loss: 6.78650e-02
INFO - run_lib.py - 2023-06-07 02:57:09,843 - step: 30350, training_loss: 4.65813e-02
INFO - run_lib.py - 2023-06-07 02:57:21,890 - step: 30400, training_loss: 3.96211e-02
INFO - run_lib.py - 2023-06-07 02:57:21,955 - step: 30400, eval_loss: 5.23959e-02
INFO - run_lib.py - 2023-06-07 02:57:34,596 - step: 30450, training_loss: 7.19711e-02
INFO - run_lib.py - 2023-06-07 02:57:46,783 - step: 30500, training_loss: 3.90453e-02
INFO - run_lib.py - 2023-06-07 02:57:46,846 - step: 30500, eval_loss: 8.56885e-02
INFO - run_lib.py - 2023-06-07 02:57:58,937 - step: 30550, training_loss: 1.10258e-01
INFO - run_lib.py - 2023-06-07 02:58:11,062 - step: 30600, training_loss: 4.07971e-02
INFO - run_lib.py - 2023-06-07 02:58:11,122 - step: 30600, eval_loss: 2.76860e-02
INFO - run_lib.py - 2023-06-07 02:58:23,182 - step: 30650, training_loss: 1.23955e-01
INFO - run_lib.py - 2023-06-07 02:58:35,250 - step: 30700, training_loss: 4.05074e-02
INFO - run_lib.py - 2023-06-07 02:58:35,312 - step: 30700, eval_loss: 5.28767e-02
INFO - run_lib.py - 2023-06-07 02:58:47,304 - step: 30750, training_loss: 8.45504e-02
INFO - run_lib.py - 2023-06-07 02:58:59,271 - step: 30800, training_loss: 2.48165e-02
INFO - run_lib.py - 2023-06-07 02:58:59,330 - step: 30800, eval_loss: 5.14333e-02
INFO - run_lib.py - 2023-06-07 02:59:11,595 - step: 30850, training_loss: 8.72970e-02
INFO - run_lib.py - 2023-06-07 02:59:23,509 - step: 30900, training_loss: 1.05495e-01
INFO - run_lib.py - 2023-06-07 02:59:23,569 - step: 30900, eval_loss: 5.05713e-02
INFO - run_lib.py - 2023-06-07 02:59:35,640 - step: 30950, training_loss: 9.07508e-02
INFO - run_lib.py - 2023-06-07 02:59:47,701 - step: 31000, training_loss: 3.84043e-02
INFO - run_lib.py - 2023-06-07 02:59:47,761 - step: 31000, eval_loss: 6.92198e-02
INFO - run_lib.py - 2023-06-07 02:59:59,828 - step: 31050, training_loss: 8.27050e-02
INFO - run_lib.py - 2023-06-07 03:00:11,853 - step: 31100, training_loss: 8.59893e-02
INFO - run_lib.py - 2023-06-07 03:00:11,914 - step: 31100, eval_loss: 3.68903e-02
INFO - run_lib.py - 2023-06-07 03:00:23,981 - step: 31150, training_loss: 2.05653e-02
INFO - run_lib.py - 2023-06-07 03:00:36,078 - step: 31200, training_loss: 1.22238e-01
INFO - run_lib.py - 2023-06-07 03:00:36,140 - step: 31200, eval_loss: 5.37084e-02
INFO - run_lib.py - 2023-06-07 03:00:48,143 - step: 31250, training_loss: 3.90623e-02
INFO - run_lib.py - 2023-06-07 03:01:00,158 - step: 31300, training_loss: 9.42224e-02
INFO - run_lib.py - 2023-06-07 03:01:00,219 - step: 31300, eval_loss: 6.77152e-02
INFO - run_lib.py - 2023-06-07 03:01:12,239 - step: 31350, training_loss: 4.44920e-02
INFO - run_lib.py - 2023-06-07 03:01:24,244 - step: 31400, training_loss: 1.00952e-01
INFO - run_lib.py - 2023-06-07 03:01:24,305 - step: 31400, eval_loss: 1.22850e-01
INFO - run_lib.py - 2023-06-07 03:01:36,333 - step: 31450, training_loss: 6.52682e-02
INFO - run_lib.py - 2023-06-07 03:01:48,407 - step: 31500, training_loss: 7.72280e-02
INFO - run_lib.py - 2023-06-07 03:01:48,467 - step: 31500, eval_loss: 8.31769e-02
INFO - run_lib.py - 2023-06-07 03:02:00,540 - step: 31550, training_loss: 9.63758e-02
INFO - run_lib.py - 2023-06-07 03:02:12,581 - step: 31600, training_loss: 8.86532e-02
INFO - run_lib.py - 2023-06-07 03:02:12,640 - step: 31600, eval_loss: 1.21591e-01
INFO - run_lib.py - 2023-06-07 03:02:24,722 - step: 31650, training_loss: 1.31677e-01
INFO - run_lib.py - 2023-06-07 03:02:36,774 - step: 31700, training_loss: 5.90740e-02
INFO - run_lib.py - 2023-06-07 03:02:36,836 - step: 31700, eval_loss: 5.90108e-02
INFO - run_lib.py - 2023-06-07 03:02:48,856 - step: 31750, training_loss: 5.41708e-02
INFO - run_lib.py - 2023-06-07 03:03:00,813 - step: 31800, training_loss: 6.62461e-02
